experiment,config_fingerprint,track,trial,snr_db,rsr_db,N,K,P,modulation,algorithm,metric,value,error_energy,true_energy,expected_symbol_energy,bit_errors,bit_count,status,error_type,error_message,master_seed,sigma2,alpha_b_abs,max_iter
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,283,7,12,36,3,1,16-QAM,cui_crlb,detection_nmse,0.035944641704989448,0.10783392511496834,,3,,,ok,,,20260818,0.59857869449066403,3.9810717055349718,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,283,10,12,36,3,1,16-QAM,biased_gs,detection_nmse,0.014316958120057552,0.042950874360172656,,3,,,ok,,,20260818,0.29999999999999999,3.9810717055349727,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,283,10,12,36,3,1,16-QAM,em_gs,detection_nmse,0.013864350872041159,0.041593052616123477,,3,,,ok,,,20260818,0.29999999999999999,3.9810717055349727,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,283,10,12,36,3,1,16-QAM,genie_zf,detection_nmse,0.017730244903220057,0.053190734709660167,,3,,,ok,,,20260818,0.29999999999999999,3.9810717055349727,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,283,10,12,36,3,1,16-QAM,cui_crlb,detection_nmse,0.018280321917649642,0.054840965752948924,,3,,,ok,,,20260818,0.29999999999999999,3.9810717055349727,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,283,11,12,36,3,1,16-QAM,biased_gs,detection_nmse,0.0040444593737763357,0.012133378121329008,,3,,,ok,,,20260818,0.23829847041728441,3.9810717055349731,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,283,11,12,36,3,1,16-QAM,em_gs,detection_nmse,0.0024776743816823234,0.0074330231450469705,,3,,,ok,,,20260818,0.23829847041728441,3.9810717055349731,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,283,11,12,36,3,1,16-QAM,genie_zf,detection_nmse,0.0051252237185360769,0.01537567115560823,,3,,,ok,,,20260818,0.23829847041728441,3.9810717055349731,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,283,11,12,36,3,1,16-QAM,cui_crlb,detection_nmse,0.014681983157984212,0.044045949473952635,,3,,,ok,,,20260818,0.23829847041728441,3.9810717055349731,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,284,-5,12,36,3,1,16-QAM,biased_gs,detection_nmse,1.648007269900331,4.9440218097009927,,3,,,ok,,,20260818,9.4868329805051381,3.9810717055349731,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,284,-5,12,36,3,1,16-QAM,em_gs,detection_nmse,1.6244410276149732,4.8733230828449194,,3,,,ok,,,20260818,9.4868329805051381,3.9810717055349731,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,284,-5,12,36,3,1,16-QAM,genie_zf,detection_nmse,0.20599283263669876,0.61797849791009629,,3,,,ok,,,20260818,9.4868329805051381,3.9810717055349731,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,284,-5,12,36,3,1,16-QAM,cui_crlb,detection_nmse,0.7307806246213483,2.192341873864045,,3,,,ok,,,20260818,9.4868329805051381,3.9810717055349731,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,283,12,12,36,3,1,16-QAM,biased_gs,detection_nmse,0.01601454013372023,0.04804362040116069,,3,,,ok,,,20260818,0.18928720334405799,3.9810717055349727,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,283,12,12,36,3,1,16-QAM,em_gs,detection_nmse,0.015687805797492061,0.047063417392476187,,3,,,ok,,,20260818,0.18928720334405799,3.9810717055349727,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,283,12,12,36,3,1,16-QAM,genie_zf,detection_nmse,0.0026937434301764827,0.0080812302905294477,,3,,,ok,,,20260818,0.18928720334405799,3.9810717055349727,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,283,12,12,36,3,1,16-QAM,cui_crlb,detection_nmse,0.011413483856090978,0.034240451568272934,,3,,,ok,,,20260818,0.18928720334405799,3.9810717055349727,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,284,-3,12,36,3,1,16-QAM,biased_gs,detection_nmse,1.3404722697047182,4.0214168091141547,,3,,,ok,,,20260818,5.9857869449066392,3.9810717055349727,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,284,-3,12,36,3,1,16-QAM,em_gs,detection_nmse,0.62689783149960077,1.8806934944988023,,3,,,ok,,,20260818,5.9857869449066392,3.9810717055349727,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,284,-3,12,36,3,1,16-QAM,genie_zf,detection_nmse,0.11025627664758543,0.3307688299427563,,3,,,ok,,,20260818,5.9857869449066392,3.9810717055349727,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,284,-3,12,36,3,1,16-QAM,cui_crlb,detection_nmse,0.51726914969539306,1.5518074490861791,,3,,,ok,,,20260818,5.9857869449066392,3.9810717055349727,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,284,-4,12,36,3,1,16-QAM,biased_gs,detection_nmse,1.0096528058515524,3.0289584175546569,,3,,,ok,,,20260818,7.5356592945287408,3.9810717055349727,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,284,-4,12,36,3,1,16-QAM,em_gs,detection_nmse,0.49274279407125277,1.4782283822137583,,3,,,ok,,,20260818,7.5356592945287408,3.9810717055349727,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,284,-4,12,36,3,1,16-QAM,genie_zf,detection_nmse,0.34315095787878552,1.0294528736363566,,3,,,ok,,,20260818,7.5356592945287408,3.9810717055349727,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,284,-4,12,36,3,1,16-QAM,cui_crlb,detection_nmse,0.57257977059336396,1.7177393117800919,,3,,,ok,,,20260818,7.5356592945287408,3.9810717055349727,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,284,-2,12,36,3,1,16-QAM,biased_gs,detection_nmse,0.34895132613082769,1.0468539783924831,,3,,,ok,,,20260818,4.7546795773833406,3.9810717055349722,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,284,-2,12,36,3,1,16-QAM,em_gs,detection_nmse,0.31733725428673482,0.95201176286020439,,3,,,ok,,,20260818,4.7546795773833406,3.9810717055349722,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,284,-2,12,36,3,1,16-QAM,genie_zf,detection_nmse,0.20316589278515595,0.60949767835546786,,3,,,ok,,,20260818,4.7546795773833406,3.9810717055349722,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,284,-2,12,36,3,1,16-QAM,cui_crlb,detection_nmse,0.3304546372347727,0.99136391170431815,,3,,,ok,,,20260818,4.7546795773833406,3.9810717055349722,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,284,-1,12,36,3,1,16-QAM,biased_gs,detection_nmse,0.22165989492322524,0.66497968476967573,,3,,,ok,,,20260818,3.7767762353825018,3.9810717055349727,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,284,-1,12,36,3,1,16-QAM,em_gs,detection_nmse,0.2771275291068992,0.83138258732069759,,3,,,ok,,,20260818,3.7767762353825018,3.9810717055349727,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,284,-1,12,36,3,1,16-QAM,genie_zf,detection_nmse,0.17428720296762623,0.52286160890287869,,3,,,ok,,,20260818,3.7767762353825018,3.9810717055349727,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,284,-1,12,36,3,1,16-QAM,cui_crlb,detection_nmse,0.25194679340376869,0.75584038021130606,,3,,,ok,,,20260818,3.7767762353825018,3.9810717055349727,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,284,0,12,36,3,1,16-QAM,biased_gs,detection_nmse,1.7511210484254132,5.2533631452762393,,3,,,ok,,,20260818,3,3.9810717055349722,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,284,0,12,36,3,1,16-QAM,em_gs,detection_nmse,0.78172137173165768,2.3451641151949731,,3,,,ok,,,20260818,3,3.9810717055349722,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,284,0,12,36,3,1,16-QAM,genie_zf,detection_nmse,0.090927096347085165,0.27278128904125548,,3,,,ok,,,20260818,3,3.9810717055349722,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,284,0,12,36,3,1,16-QAM,cui_crlb,detection_nmse,0.22450370646808604,0.67351111940425812,,3,,,ok,,,20260818,3,3.9810717055349722,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,284,1,12,36,3,1,16-QAM,biased_gs,detection_nmse,0.20172318285119806,0.60516954855359417,,3,,,ok,,,20260818,2.3829847041728445,3.9810717055349727,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,284,1,12,36,3,1,16-QAM,em_gs,detection_nmse,0.14084675678728803,0.42254027036186409,,3,,,ok,,,20260818,2.3829847041728445,3.9810717055349727,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,284,1,12,36,3,1,16-QAM,genie_zf,detection_nmse,0.074367168859430469,0.22310150657829139,,3,,,ok,,,20260818,2.3829847041728445,3.9810717055349727,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,284,1,12,36,3,1,16-QAM,cui_crlb,detection_nmse,0.15854469538779878,0.47563408616339631,,3,,,ok,,,20260818,2.3829847041728445,3.9810717055349727,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,284,3,12,36,3,1,16-QAM,biased_gs,detection_nmse,0.32055012616389095,0.96165037849167279,,3,,,ok,,,20260818,1.503561700881817,3.9810717055349727,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,284,3,12,36,3,1,16-QAM,em_gs,detection_nmse,0.22522984729269782,0.67568954187809349,,3,,,ok,,,20260818,1.503561700881817,3.9810717055349727,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,284,3,12,36,3,1,16-QAM,genie_zf,detection_nmse,0.031454269459563686,0.094362808378691057,,3,,,ok,,,20260818,1.503561700881817,3.9810717055349727,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,284,3,12,36,3,1,16-QAM,cui_crlb,detection_nmse,0.10653942726877463,0.3196182818063239,,3,,,ok,,,20260818,1.503561700881817,3.9810717055349727,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,284,2,12,36,3,1,16-QAM,biased_gs,detection_nmse,0.21904296945957613,0.65712890837872839,,3,,,ok,,,20260818,1.8928720334405795,3.9810717055349718,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,284,2,12,36,3,1,16-QAM,em_gs,detection_nmse,0.21430700505157421,0.64292101515472266,,3,,,ok,,,20260818,1.8928720334405795,3.9810717055349718,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,284,2,12,36,3,1,16-QAM,genie_zf,detection_nmse,0.03522942189015716,0.10568826567047147,,3,,,ok,,,20260818,1.8928720334405795,3.9810717055349718,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,284,2,12,36,3,1,16-QAM,cui_crlb,detection_nmse,0.11817218175751609,0.35451654527254828,,3,,,ok,,,20260818,1.8928720334405795,3.9810717055349718,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,284,4,12,36,3,1,16-QAM,biased_gs,detection_nmse,0.069269282030341869,0.20780784609102559,,3,,,ok,,,20260818,1.1943215116604917,3.9810717055349731,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,284,4,12,36,3,1,16-QAM,em_gs,detection_nmse,0.079147043683091334,0.237441131049274,,3,,,ok,,,20260818,1.1943215116604917,3.9810717055349731,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,284,4,12,36,3,1,16-QAM,genie_zf,detection_nmse,0.022698003388626223,0.068094010165878668,,3,,,ok,,,20260818,1.1943215116604917,3.9810717055349731,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,284,4,12,36,3,1,16-QAM,cui_crlb,detection_nmse,0.077603897995564303,0.23281169398669291,,3,,,ok,,,20260818,1.1943215116604917,3.9810717055349731,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,284,5,12,36,3,1,16-QAM,biased_gs,detection_nmse,0.022796204524627429,0.06838861357388229,,3,,,ok,,,20260818,0.94868329805051377,3.9810717055349727,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,284,5,12,36,3,1,16-QAM,em_gs,detection_nmse,0.022115937163589342,0.06634781149076803,,3,,,ok,,,20260818,0.94868329805051377,3.9810717055349727,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,284,5,12,36,3,1,16-QAM,genie_zf,detection_nmse,0.032219729359423792,0.096659188078271382,,3,,,ok,,,20260818,0.94868329805051377,3.9810717055349727,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,284,5,12,36,3,1,16-QAM,cui_crlb,detection_nmse,0.062668260623441024,0.18800478187032307,,3,,,ok,,,20260818,0.94868329805051377,3.9810717055349727,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,284,6,12,36,3,1,16-QAM,biased_gs,detection_nmse,0.072320648029205847,0.21696194408761754,,3,,,ok,,,20260818,0.75356592945287404,3.9810717055349722,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,284,6,12,36,3,1,16-QAM,em_gs,detection_nmse,0.040048484701229813,0.12014545410368943,,3,,,ok,,,20260818,0.75356592945287404,3.9810717055349722,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,284,6,12,36,3,1,16-QAM,genie_zf,detection_nmse,0.0063345234238771295,0.019003570271631388,,3,,,ok,,,20260818,0.75356592945287404,3.9810717055349722,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,284,6,12,36,3,1,16-QAM,cui_crlb,detection_nmse,0.046027840120120622,0.13808352036036187,,3,,,ok,,,20260818,0.75356592945287404,3.9810717055349722,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,284,7,12,36,3,1,16-QAM,biased_gs,detection_nmse,0.0082862755004259724,0.024858826501277916,,3,,,ok,,,20260818,0.59857869449066403,3.9810717055349727,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,284,7,12,36,3,1,16-QAM,em_gs,detection_nmse,0.0094309943696079031,0.028292983108823708,,3,,,ok,,,20260818,0.59857869449066403,3.9810717055349727,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,284,7,12,36,3,1,16-QAM,genie_zf,detection_nmse,0.010236109197314141,0.030708327591942423,,3,,,ok,,,20260818,0.59857869449066403,3.9810717055349727,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,284,7,12,36,3,1,16-QAM,cui_crlb,detection_nmse,0.03630107255430335,0.10890321766291006,,3,,,ok,,,20260818,0.59857869449066403,3.9810717055349727,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,284,8,12,36,3,1,16-QAM,biased_gs,detection_nmse,0.032155699184964685,0.096467097554894049,,3,,,ok,,,20260818,0.475467957738334,3.9810717055349727,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,284,8,12,36,3,1,16-QAM,em_gs,detection_nmse,0.026421058763945755,0.079263176291837267,,3,,,ok,,,20260818,0.475467957738334,3.9810717055349727,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,284,8,12,36,3,1,16-QAM,genie_zf,detection_nmse,0.0075731459972416572,0.022719437991724972,,3,,,ok,,,20260818,0.475467957738334,3.9810717055349727,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,284,8,12,36,3,1,16-QAM,cui_crlb,detection_nmse,0.028771843743121261,0.086315531229363779,,3,,,ok,,,20260818,0.475467957738334,3.9810717055349727,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,284,9,12,36,3,1,16-QAM,biased_gs,detection_nmse,0.02210751340414345,0.06632254021243035,,3,,,ok,,,20260818,0.37767762353825013,3.9810717055349722,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,284,9,12,36,3,1,16-QAM,em_gs,detection_nmse,0.021685960113542301,0.0650578803406269,,3,,,ok,,,20260818,0.37767762353825013,3.9810717055349722,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,284,9,12,36,3,1,16-QAM,genie_zf,detection_nmse,0.0099136298565116378,0.029740889569534912,,3,,,ok,,,20260818,0.37767762353825013,3.9810717055349722,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,284,9,12,36,3,1,16-QAM,cui_crlb,detection_nmse,0.022434891784388383,0.067304675353165144,,3,,,ok,,,20260818,0.37767762353825013,3.9810717055349722,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,284,11,12,36,3,1,16-QAM,biased_gs,detection_nmse,0.023929823322124479,0.071789469966373434,,3,,,ok,,,20260818,0.23829847041728441,3.9810717055349722,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,284,11,12,36,3,1,16-QAM,em_gs,detection_nmse,0.022497379081684116,0.067492137245052347,,3,,,ok,,,20260818,0.23829847041728441,3.9810717055349722,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,284,11,12,36,3,1,16-QAM,genie_zf,detection_nmse,0.0075349616386707272,0.022604884916012181,,3,,,ok,,,20260818,0.23829847041728441,3.9810717055349722,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,284,11,12,36,3,1,16-QAM,cui_crlb,detection_nmse,0.014618131954788611,0.043854395864365833,,3,,,ok,,,20260818,0.23829847041728441,3.9810717055349722,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,284,12,12,36,3,1,16-QAM,biased_gs,detection_nmse,0.0071676365487917922,0.021502909646375377,,3,,,ok,,,20260818,0.18928720334405799,3.9810717055349736,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,284,12,12,36,3,1,16-QAM,em_gs,detection_nmse,0.008018097559802503,0.024054292679407507,,3,,,ok,,,20260818,0.18928720334405799,3.9810717055349736,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,284,12,12,36,3,1,16-QAM,genie_zf,detection_nmse,0.0037752919836655193,0.011325875950996558,,3,,,ok,,,20260818,0.18928720334405799,3.9810717055349736,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,284,12,12,36,3,1,16-QAM,cui_crlb,detection_nmse,0.011635603973756091,0.034906811921268273,,3,,,ok,,,20260818,0.18928720334405799,3.9810717055349736,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,284,10,12,36,3,1,16-QAM,biased_gs,detection_nmse,0.090908489237618864,0.27272546771285661,,3,,,ok,,,20260818,0.29999999999999999,3.9810717055349727,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,284,10,12,36,3,1,16-QAM,em_gs,detection_nmse,0.086884891394855904,0.26065467418456773,,3,,,ok,,,20260818,0.29999999999999999,3.9810717055349727,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,284,10,12,36,3,1,16-QAM,genie_zf,detection_nmse,0.016274456694545029,0.04882337008363509,,3,,,ok,,,20260818,0.29999999999999999,3.9810717055349727,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,284,10,12,36,3,1,16-QAM,cui_crlb,detection_nmse,0.019599710796222362,0.058799132388667089,,3,,,ok,,,20260818,0.29999999999999999,3.9810717055349727,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,285,-5,12,36,3,1,16-QAM,biased_gs,detection_nmse,2.0903776127623703,6.2711328382871114,,3,,,ok,,,20260818,9.4868329805051381,3.9810717055349727,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,285,-5,12,36,3,1,16-QAM,em_gs,detection_nmse,1.4935307773789626,4.4805923321368875,,3,,,ok,,,20260818,9.4868329805051381,3.9810717055349727,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,285,-5,12,36,3,1,16-QAM,genie_zf,detection_nmse,0.28709154592106639,0.86127463776319912,,3,,,ok,,,20260818,9.4868329805051381,3.9810717055349727,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,285,-5,12,36,3,1,16-QAM,cui_crlb,detection_nmse,0.75299377101033615,2.2589813130310086,,3,,,ok,,,20260818,9.4868329805051381,3.9810717055349727,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,285,-4,12,36,3,1,16-QAM,biased_gs,detection_nmse,1.0079198029083762,3.0237594087251285,,3,,,ok,,,20260818,7.5356592945287408,3.9810717055349722,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,285,-4,12,36,3,1,16-QAM,em_gs,detection_nmse,0.53612912651029754,1.6083873795308925,,3,,,ok,,,20260818,7.5356592945287408,3.9810717055349722,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,285,-4,12,36,3,1,16-QAM,genie_zf,detection_nmse,0.3921450574354024,1.1764351723062072,,3,,,ok,,,20260818,7.5356592945287408,3.9810717055349722,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,285,-4,12,36,3,1,16-QAM,cui_crlb,detection_nmse,0.57106343110965785,1.7131902933289735,,3,,,ok,,,20260818,7.5356592945287408,3.9810717055349722,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,285,-3,12,36,3,1,16-QAM,biased_gs,detection_nmse,1.2005769951405025,3.6017309854215074,,3,,,ok,,,20260818,5.9857869449066392,3.9810717055349714,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,285,-3,12,36,3,1,16-QAM,em_gs,detection_nmse,0.82673849614254846,2.4802154884276453,,3,,,ok,,,20260818,5.9857869449066392,3.9810717055349714,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,285,-3,12,36,3,1,16-QAM,genie_zf,detection_nmse,0.24000535094837339,0.72001605284512016,,3,,,ok,,,20260818,5.9857869449066392,3.9810717055349714,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,285,-3,12,36,3,1,16-QAM,cui_crlb,detection_nmse,0.42218043868700611,1.2665413160610184,,3,,,ok,,,20260818,5.9857869449066392,3.9810717055349714,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,285,-2,12,36,3,1,16-QAM,biased_gs,detection_nmse,0.11424595592765262,0.34273786778295784,,3,,,ok,,,20260818,4.7546795773833406,3.9810717055349722,50
cui_fig5,c0e9dc88d0cfa56fdb0f949681a1078c11cb4a9f098a448ff22e44596c40dd7d,A,285,-2,12,36,3,1,16-QAM,em_gs,detection_nmse,0.18052645854702884,0.54157937564108649,,3,,,ok,,,20260818,4.7546795773833406,3.9810717055349722,50
